0.397636 0.206274 0.124617
0.411581 0.16785 0.109938
0.392807 0.229292 0.209713
0.315123 0.207642 0.197713
0.244903 0.188091 0.181986
0.266385 0.184527 0.25147
0.312659 0.173952 0.246519
0.538155 0.176495 0.259117
0.756748 0.232069 0.227363
0.843952 0.205671 0.221333
0.840842 0.145547 0.337325
0.830224 0.130271 0.324441
0.816895 0.166073 0.333876
0.820707 0.221054 0.329202
0.831346 0.237949 0.203249
0.827005 0.231881 0.246139
0.810436 0.229334 0.289088
0.814118 0.227393 0.3617
0.814572 0.188294 0.227907
0.813954 0.152114 0.212905
0.800488 0.164807 0.22561
0.739768 0.2022 0.284499
0.730942 0.225181 0.423812
0.668329 0.245831 0.363295
0.562164 0.251585 0.331768
0.593021 0.229307 0.432627
0.609476 0.214221 0.45499
0.619089 0.231662 0.457099
0.623554 0.228069 0.429412
0.615397 0.21151 0.43568
0.59528 0.150561 0.388306
0.58536 0.176445 0.390651
0.583402 0.144524 0.393391
0.613671 0.167022 0.361506
0.721126 0.165589 0.409718
0.805234 0.068715 0.433762
0.823322 0.079716 0.423795
0.795586 0.161425 0.41102
0.772637 0.178346 0.412669
0.774653 0.188465 0.38698
0.780702 0.146777 0.380725
0.78808 0.157531 0.385219
0.798718 0.16606 0.38462
0.807796 0.166948 0.40144
0.821377 0.183795 0.388122
0.818261 0.275418 0.394502
0.807702 0.265956 0.355822
0.819563 0.305337 0.324307
0.833469 0.310551 0.316976
0.829464 0.218569 0.318933
0.830944 0.160728 0.324947
0.83663 0.164597 0.313665
0.818555 0.170279 0.307173
0.820246 0.173342 0.293483
0.960786 0.163765 0.289262
0.999683 0.148766 0.234729
0.999991 0.129321 0.174056
0.998424 0.134796 0.1882
0.998583 0.17937 0.184348
0.999128 0.178394 0.179633
0.999358 0.157325 0.218869
0.999557 0.170153 0.1852
0.999701 0.201817 0.214823
0.999958 0.234997 0.198001
0.997933 0.300778 0.166866
0.994066 0.383232 0.187791
0.999529 0.361908 0.206303
1 0.359491 0.188716
0.999178 0.402603 0.185907
0.999276 0.404218 0.141125
0.999997 0.403628 0.195471
0.999637 0.417678 0.229236
0.990532 0.400869 0.219287
0.970335 0.384376 0.178051
0.961641 0.369758 0.14765
0.962256 0.379959 0.160515
0.972006 0.390774 0.052639
0.980694 0.368505 0.068209
0.944928 0.313169 0.067354
0.884096 0.289579 0.075678
0.868154 0.302181 0.104324
0.881267 0.283861 0.117759
0.879207 0.265535 0.112577
0.874945 0.25296 0.116647
0.876224 0.270524 0.137181
0.875459 0.279437 0.127461
0.872186 0.290899 0.108598
0.868296 0.302464 0.109404
0.868668 0.301648 0.092403
0.869258 0.308724 0.079452
0.865461 0.327326 0.081244
0.863136 0.384744 0.081491
0.906687 0.445535 0.058726
0.90273 0.472679 0.062671
0.873632 0.481629 0.081575
0.87765 0.50648 0.144236
0.889522 0.541702 0.156856
0.895925 0.498279 0.149494
0.896532 0.467657 0.118344
0.863903 0.466603 0.104452
0.827574 0.459774 0.130086
0.857101 0.478189 0.144147
0.881493 0.474496 0.154091
0.865919 0.47212 0.194983
0.851172 0.435181 0.210786
0.848729 0.238539 0.178221
0.847835 0.25633 0.15543
0.847296 0.263113 0.147393
0.84455 0.25364 0.142196
0.899321 0.249583 0.113986
0.95499 0.246871 0.103948
0.946524 0.232383 0.112596
0.939165 0.197685 0.13585
0.947738 0.207514 0.162172
0.954059 0.231538 0.191246
0.957078 0.232515 0.23166
0.958276 0.222228 0.234675
0.959203 0.218194 0.267768
0.95855 0.20906 0.322774
0.957038 0.249577 0.313204
0.9598 0.276265 0.313013
0.96066 0.167551 0.319315
0.957093 0.117837 0.335564
0.957348 0.085719 0.354752
0.974913 0.087633 0.35375
0.989909 0.066375 0.352398
0.986532 0.06645 0.363242
0.978892 0.090921 0.354872
0.981691 0.09586 0.346019
0.984816 0.09202 0.337761
0.983246 0.108449 0.331861
0.981675 0.101652 0.331244
0.981653 0.098597 0.344569
0.996275 0.075463 0.3287
0.997129 0.066873 0.293321
0.984784 0.096832 0.337928
0.969434 0.117783 0.301271
0.972682 0.099959 0.268906
0.974615 0.073842 0.264731
0.969331 0.086368 0.284375
0.962375 0.126255 0.301267
0.958715 0.131297 0.307634
0.958789 0.091154 0.284994
0.959237 0.084874 0.300744
0.950521 0.094732 0.341466
0.902081 0.099342 0.318954
0.891604 0.091687 0.326706
0.907335 0.148245 0.345319
0.898179 0.245273 0.370365
0.879482 0.216867 0.370274
0.874662 0.158365 0.354932
0.878442 0.169685 0.335363
0.894422 0.222516 0.333542
0.968035 0.221436 0.326901
0.971586 0.211035 0.308089
0.957576 0.166241 0.298707
0.964547 0.143261 0.30521
0.973911 0.142222 0.315798
0.971434 0.099954 0.31837
0.970877 0.073049 0.345169
0.980248 0.137388 0.371248
0.993893 0.161112 0.361028
0.991229 0.132696 0.36289
0.973859 0.110562 0.417569
0.964816 0.124866 0.428069
0.961538 0.15877 0.4084
0.967847 0.205028 0.401906
0.985887 0.259454 0.403079
0.979769 0.302854 0.408922
0.970189 0.353631 0.404174
0.974457 0.370682 0.407723
0.972371 0.358275 0.452754
0.97602 0.321796 0.47376
0.984377 0.349935 0.498921
0.985663 0.370004 0.544517
0.980248 0.426726 0.543077
0.980662 0.52239 0.529488
0.982774 0.574127 0.535963
0.978523 0.605765 0.508936
0.9764 0.654497 0.470478
0.97087 0.703605 0.48143
0.942408 0.713094 0.399274
0.95424 0.702962 0.388771
0.95187 0.670512 0.38873
0.876231 0.652765 0.400271
0.77517 0.598852 0.441574
0.770936 0.5905 0.442276
0.779422 0.66001 0.427956
0.764297 0.657355 0.458065
0.749576 0.58427 0.461398
0.81127 0.644038 0.442625
0.886219 0.621726 0.337116
0.925016 0.638617 0.355009
0.926575 0.599655 0.344906
0.925262 0.541622 0.367749
0.926095 0.538815 0.287882
0.927666 0.57898 0.238075
0.932707 0.407935 0.212306
0.935989 0.422464 0.211195
0.930092 0.429324 0.229621
0.983497 0.446979 0.262657
0.999762 0.342199 0.255442
0.998162 0.382657 0.242572
0.999583 0.316582 0.230226
0.998663 0.365051 0.241125
0.980288 0.348586 0.260733
0.960466 0.379008 0.263344
0.980585 0.452554 0.232467
0.983147 0.4656 0.220429
0.972289 0.490753 0.209619
0.967839 0.507452 0.219276
0.982674 0.491772 0.210295
0.996032 0.349907 0.251179
0.996709 0.390176 0.305341
0.995249 0.41561 0.280498
0.99728 0.395849 0.255769
0.989482 0.393365 0.215484
0.965015 0.467183 0.180967
0.955854 0.450576 0.158148
0.962655 0.385017 0.105612
0.965866 0.373045 0.067406
0.96915 0.368926 0.077213
0.9708 0.39457 0.085197
0.973236 0.376955 0.060518
0.973822 0.333909 0.052132
0.965811 0.347585 0.032876
0.96225 0.397159 0.036193
0.958239 0.411623 0.086473
0.888479 0.436402 0.092191
0.805307 0.526767 0.100292
0.802552 0.586956 0.14218
0.811272 0.676473 0.176832
0.813218 0.738836 0.160955
0.811777 0.543122 0.196588
0.811981 0.543888 0.278512
0.81138 0.590254 0.312892
0.810607 0.549028 0.324739
0.809536 0.597214 0.319277
0.804256 0.620971 0.303296
0.793551 0.654443 0.29468
0.908765 0.632986 0.259529
0.954972 0.620795 0.268418
0.946603 0.64021 0.269649
0.960195 0.671157 0.267288
0.999897 0.768337 0.276229
0.916247 0.811723 0.270857
0.889593 0.755044 0.255846
0.890342 0.729725 0.244953
0.848948 0.739744 0.24851
0.786121 0.757194 0.225747
0.803911 0.762509 0.240212
0.7903 0.774123 0.206061
0.771729 0.790895 0.175656
0.75623 0.782941 0.17325
0.750232 0.758368 0.1823
0.777574 0.762851 0.204517
0.858664 0.777654 0.201911
0.913325 0.774486 0.218951
0.903341 0.772996 0.244642
0.893285 0.765508 0.258021
0.906336 0.75039 0.248549
0.927392 0.776237 0.260268
0.934382 0.828922 0.276182
0.932542 0.832357 0.281715
0.934703 0.830638 0.277879
0.936512 0.846488 0.271343
0.936992 0.844871 0.244676
0.942505 0.837334 0.203927
0.992496 0.849606 0.184219
0.996955 0.855715 0.216923
0.987883 0.86703 0.239153
0.97392 0.891806 0.244119
0.971441 0.895136 0.23913
0.974706 0.894553 0.230099
0.988252 0.914838 0.162833
0.999998 0.924968 0.183855
0.993177 0.926622 0.202137
0.999155 0.927214 0.214144
0.997538 0.918453 0.184907
0.995681 0.905023 0.228887
0.994941 0.879182 0.258283
0.992359 0.912671 0.27282
0.99401 0.908024 0.30294
0.996923 0.79704 0.235116
0.99759 0.806715 0.230473
0.990893 0.821001 0.267986
0.987135 0.816774 0.279706
0.995379 0.805462 0.251951
0.999939 0.793298 0.226785
0.958035 0.788914 0.209805
0.891431 0.780582 0.213788
0.80716 0.840198 0.197459
0.784864 0.873264 0.137418
0.784623 0.950551 0.139929
0.675043 0.935092 0.15224
0.537389 0.916723 0.155328
0.537568 0.897295 0.143028
0.567084 0.878365 0.132025
0.562277 0.837326 0.123012
0.541998 0.686211 0.14365
0.538457 0.818428 0.129235
0.549676 0.811993 0.1278
0.557505 0.770294 0.11963
0.558757 0.775229 0.108087
0.559113 0.762404 0.113238
0.574283 0.708982 0.124405
0.565435 0.743937 0.125205
0.676683 0.772262 0.073437
0.938263 0.818436 0.064877
0.985927 0.689445 0.07817
0.989739 0.683155 0.070906
0.984881 0.642115 0.055658
0.993777 0.643512 0.051226
0.998478 0.662948 0.088925
0.996988 0.677138 0.093551
0.982966 0.677348 0.048497
0.94814 0.685164 0.058243
0.943889 0.678223 0.03653
0.9759 0.654511 0.035493
0.988797 0.687463 0.066728
0.995042 0.776424 0.074818
0.999722 0.853946 0.074281
0.968646 0.861469 0.077115
0.9198 0.839932 0.068785
0.898487 0.823679 0.068958
0.894201 0.845281 0.054824
0.889079 0.851683 0.052484
0.885966 0.827442 0.056107
0.884319 0.74805 0.056769
0.882171 0.72611 0.070213
0.870722 0.704734 0.079065
0.884334 0.692143 0.081811
0.90046 0.68106 0.093425
0.903039 0.689417 0.112304
0.899902 0.727566 0.13719
0.880518 0.742197 0.145407
0.869688 0.744431 0.145911
0.864419 0.750398 0.139295
0.863137 0.756731 0.132818
0.894698 0.756729 0.1323
0.89652 0.761965 0.099915
0.874952 0.756443 0.126278
0.869071 0.736487 0.183251
0.859834 0.599172 0.180938
0.859341 0.606086 0.176729
0.742101 0.616597 0.234002
0.746347 0.571161 0.225995
0.774814 0.549214 0.270314
0.777571 0.567978 0.292113
0.984939 0.745755 0.299236
0.881003 0.705437 0.285791
0.836976 0.656722 0.302323
0.804859 0.483362 0.330549
0.819695 0.69872 0.323081
0.79903 0.664682 0.344436
0.892372 0.550218 0.368228
0.920655 0.297546 0.377095
0.861604 0.423395 0.380554
0.834206 0.346471 0.37954
0.824715 0.293157 0.401105
0.813331 0.231429 0.403256
0.799183 0.207657 0.402424
0.787591 0.204631 0.399373
0.79488 0.209666 0.386055
0.806276 0.210982 0.33916
0.792492 0.408884 0.333462
0.789762 0.41353 0.285427
0.844885 0.239766 0.290335
0.917125 0.222293 0.307217
0.946652 0.178081 0.323003
0.930924 0.327617 0.328305
0.816545 0.373051 0.32383
0.696822 0.277398 0.319111
0.622229 0.304945 0.362104
0.63063 0.305733 0.359121
0.618329 0.300327 0.375144
0.581077 0.285335 0.423951
0.594597 0.24692 0.345174
0.631244 0.225314 0.32583
0.710477 0.257002 0.325358
0.808499 0.194559 0.321769
0.82521 0.177507 0.296532
0.793919 0.19082 0.303677
0.805665 0.136982 0.308951
0.819857 0.153244 0.317344
0.803996 0.081162 0.312656
0.797235 0.027225 0.300493
0.715185 0.021017 0.334555
0.667824 0.035182 0.339426
0.691816 0.016854 0.263828
0.763549 0.011307 0.261412
0.891632 0.003389 0.260723
0.906086 0.00675 0.267427
0.891504 0.018506 0.250933
0.890139 0.035372 0.284955
0.900188 0.034434 0.285646
0.904594 0.0081 0.288388
0.908558 0.004982 0.282543
0.913102 0.197444 0.290418
0.914475 0.334227 0.320312
0.885269 0.430969 0.383101
0.840787 0.465612 0.382447
0.844121 0.450942 0.377883
0.865281 0.42725 0.369016
0.879232 0.393634 0.279905
0.881286 0.355024 0.276896
0.930164 0.32491 0.272154
0.966171 0.332625 0.305362
0.965862 0.373298 0.35179
0.96012 0.399675 0.358377
0.961937 0.405051 0.361251
0.967743 0.436639 0.358752
0.971118 0.549101 0.317901
0.971142 0.54751 0.346398
0.974581 0.461768 0.368849
0.977544 0.377607 0.359807
0.975663 0.481704 0.370761
0.980557 0.484666 0.380605
0.965447 0.504798 0.394236
0.94644 0.337359 0.414712
0.946207 0.381105 0.432937
0.951417 0.401071 0.454847
0.973496 0.463782 0.444457
0.987864 0.395119 0.457513
0.968725 0.389326 0.500242
0.932148 0.485105 0.543196
0.932312 0.48229 0.593892
0.949528 0.470353 0.591713
0.952125 0.469242 0.619335
0.939859 0.440765 0.573089
0.922376 0.437564 0.570009
0.927906 0.455005 0.555636
0.951459 0.436834 0.579054
0.951704 0.43727 0.571986
0.944031 0.449094 0.561509
0.94439 0.431883 0.546469
0.944812 0.418518 0.539989
0.942625 0.432037 0.474283
0.933247 0.442926 0.481659
0.953136 0.435794 0.478444
0.979057 0.451359 0.45989
0.975897 0.497771 0.432273
0.976895 0.548801 0.420204
0.974041 0.556423 0.432353
0.96129 0.543431 0.465138
0.952972 0.543784 0.463035
0.957358 0.559493 0.485784
0.964255 0.570346 0.546427
0.968195 0.547741 0.567489
0.973256 0.534386 0.583827
0.971392 0.542554 0.59672
0.943461 0.550118 0.592631
0.922197 0.563231 0.605396
0.944173 0.580462 0.536229
0.958828 0.590509 0.522626
0.953124 0.596693 0.470392
0.943539 0.592526 0.469964
0.943442 0.578851 0.488102
0.952292 0.583032 0.474215
0.967415 0.574365 0.462622
0.972411 0.694379 0.460177
0.980985 0.693522 0.444369
0.989039 0.687915 0.431843
0.988486 0.682453 0.446793
0.991819 0.698441 0.45605
0.993852 0.717611 0.464176
0.991966 0.683811 0.43791
0.990007 0.666081 0.472665
0.989968 0.666037 0.466596
0.995082 0.649546 0.455979
0.999878 0.65665 0.443568
0.999986 0.674896 0.432776
0.984188 0.645772 0.405567
0.954872 0.610109 0.391343
0.960256 0.63132 0.394202
0.973661 0.612447 0.382939
0.980115 0.61668 0.328661
0.982408 0.64589 0.319993
0.970182 0.650212 0.322904
0.959616 0.650148 0.321518
0.969112 0.664585 0.315961
0.975697 0.664185 0.287679
0.957259 0.614291 0.282851
0.929993 0.588652 0.298879
0.928815 0.627976 0.309322
0.935457 0.633169 0.319936
0.948525 0.628297 0.323416
0.917477 0.625584 0.342551
0.909719 0.606532 0.340581
0.949556 0.58918 0.342616
0.965963 0.578903 0.344044
0.962987 0.598263 0.327863
0.943992 0.601783 0.324336
0.935705 0.606136 0.334753
0.940429 0.530276 0.326612
0.947276 0.445951 0.314935
0.978882 0.465105 0.300797
0.98836 0.468194 0.331204
0.985629 0.466843 0.359514
0.986733 0.473247 0.353836
0.972567 0.500444 0.320102
0.923075 0.467748 0.282003
0.87091 0.457459 0.275284
0.846883 0.457051 0.238979
0.857377 0.483471 0.22164
0.880895 0.484484 0.225073
0.874952 0.458438 0.224501
0.704467 0.47308 0.20479
0.326861 0.490382 0.193834
0.218211 0.493556 0.169904
0.253561 0.504968 0.218387
0.244887 0.504306 0.227565
0.207859 0.519463 0.218752
0.167506 0.520714 0.211776
0.1444 0.495601 0.234865
0.14139 0.477519 0.194617
0.001483 0.50786 0.169652
0.174461 0.533781 0.21734
0.214451 0.547357 0.208972
0.177589 0.54009 0.269596
0.22408 0.548229 0.264944
0.228092 0.525272 0.322461
0.233131 0.475468 0.32314
0.227956 0.45848 0.273367
0.295104 0.455887 0.265942
0.728133 0.445078 0.25622
0.266622 0.420699 0.283565
0.066825 0.358913 0.338402
0.747443 0.355056 0.363062
0.840078 0.410254 0.31813
0.937468 0.532466 0.312398
0.924759 0.527143 0.294866
0.91692 0.506717 0.242929
0.933124 0.495366 0.227021
0.954911 0.504295 0.238295
0.965619 0.498248 0.244986
0.973002 0.49794 0.16342
0.987997 0.515818 0.145418
0.994998 0.521177 0.137037
0.989785 0.511497 0.158556
0.988072 0.501284 0.183138
0.98959 0.481718 0.17458
0.991385 0.492554 0.166509
0.993515 0.523914 0.16103
0.994473 0.547712 0.149723
0.99756 0.564452 0.103379
0.996694 0.572851 0.109229
0.996676 0.588637 0.080113
0.99954 0.654302 0.050081
0.99932 0.725315 0.013602
0.998067 0.748156 0.051594
0.998975 0.752314 0.047308
0.999458 0.765454 0.060623
0.98717 0.805194 0.058775
0.990569 0.819573 0.063182
0.999798 0.820897 0.030238
0.999095 0.827034 0.041929
0.999458 0.845337 0.025736
0.999644 0.845244 0.032533
0.999643 0.836397 0.038686
0.999831 0.833653 0.127304
0.999901 0.857088 0.20143
0.999803 0.868287 0.215837
0.999905 0.893839 0.221825
0.999988 0.892926 0.211643
0.999981 0.88763 0.204663
0.997765 0.893984 0.209241
0.988586 0.891496 0.227517
0.996071 0.843847 0.242569
0.999895 0.80476 0.249236
0.999602 0.787524 0.186078
0.999698 0.741873 0.180547
0.999866 0.737905 0.172158
0.999792 0.804895 0.260807
0.999927 0.780579 0.266884
0.999997 0.682779 0.263646
0.999931 0.672967 0.251653
0.999846 0.689364 0.265289
0.999939 0.686077 0.192556
0.999811 0.632812 0.21686
0.999929 0.640364 0.224561
0.999985 0.681432 0.153059
0.949138 0.698149 0.148548
0.841817 0.697684 0.151239
0.843188 0.680966 0.151254
0.857731 0.671895 0.156121
0.851915 0.676389 0.156157
0.848151 0.666862 0.155325
0.882049 0.665879 0.162126
0.948802 0.655494 0.15143
0.983098 0.631659 0.123681
0.999997 0.637703 0.128615
0.973233 0.647486 0.115222
0.977904 0.658524 0.123784
0.710285 0.69039 0.06738
0.316321 0.708343 0.075347
0.120662 0.676215 0.117076
0.116501 0.576642 0.133479
0.171146 0.610104 0.177211
0.162202 0.766412 0.216086
0.084497 0.75117 0.221243
0.012868 0.726922 0.197442
0.030431 0.735732 0.174377
0.138667 0.706261 0.207219
0.230253 0.724369 0.213883
0.256019 0.74171 0.206624
0.2472 0.733291 0.227965
0.221504 0.710244 0.203245
0.157131 0.683413 0.215899
0.118211 0.614682 0.275066
0.172097 0.628035 0.284421
0.209204 0.676227 0.271868
0.163104 0.701927 0.304678
0.0071 0.666498 0.264492
0.191006 0.650824 0.264201
0.16697 0.642542 0.271343
0.177076 0.607522 0.280132
0.221188 0.583487 0.239541
0.201387 0.557892 0.238002
0.122478 0.523791 0.243279
0.078889 0.537603 0.240022
0.145121 0.53554 0.224049
0.163635 0.532739 0.172003
0.191292 0.560402 0.15754
0.193734 0.572516 0.145388
0.186082 0.566109 0.125031
0.133068 0.573665 0.10762
0.341512 0.597545 0.089707
0.562944 0.59324 0.087659
0.719558 0.771909 0.279855
0.719558 0.771909 0.279855
0.718893 0.761605 0.283089
0.727489 0.758972 0.286373
0.754426 0.771838 0.275412
0.809097 0.761359 0.266891
0.891553 0.767406 0.281327
0.93186 0.798219 0.295848
0.9154 0.793584 0.301143
0.901704 0.780684 0.318701
0.9097 0.765058 0.331643
0.910769 0.743996 0.419929
0.946279 0.742844 0.416574
0.984774 0.739072 0.411088
0.988359 0.701426 0.42747
0.974132 0.679269 0.447049
0.958123 0.622639 0.459746
0.972523 0.618198 0.478371
0.972031 0.635593 0.474185
0.960965 0.616144 0.475017
0.972805 0.589155 0.475482
0.987264 0.548276 0.467932
0.988747 0.478022 0.466935
0.993008 0.429834 0.480031
0.998709 0.36547 0.496822
0.996289 0.358594 0.486732
0.991668 0.507088 0.498965
0.989482 0.286719 0.556861
0.982117 0.422375 0.572164
0.975378 0.229535 0.567321
0.982175 0.239788 0.566194
0.983973 0.226984 0.565611
0.981215 0.216767 0.559918
0.983852 0.231907 0.554448
0.979787 0.243149 0.564259
0.969891 0.246137 0.552424
0.972887 0.279498 0.522848
0.985118 0.320463 0.532759
0.992817 0.309163 0.494482
0.991527 0.391997 0.485099
0.987207 0.382029 0.486037
0.992377 0.229938 0.505427
0.99564 0.238406 0.50265
0.993108 0.371926 0.430109
0.986505 0.495704 0.42246
0.971405 0.245911 0.425633
0.961115 0.297606 0.487398
0.95214 0.307884 0.464153
0.94625 0.349114 0.446867
0.938787 0.318502 0.438612
0.917814 0.205839 0.44566
0.88412 0.063578 0.436388
0.868911 0.252464 0.445164
0.87354 0.268078 0.449969
0.886892 0.237066 0.444498
0.887012 0.306223 0.45603
0.853199 0.281264 0.456106
0.835978 0.169848 0.431381
0.852863 0.335966 0.393714
0.892321 0.385423 0.411219
0.931969 0.490754 0.427239
0.946822 0.501657 0.402886
0.942327 0.508048 0.349234
0.950944 0.499175 0.409445
0.982281 0.515199 0.447256
0.99663 0.502255 0.425283
0.995483 0.509269 0.409775
0.986505 0.543685 0.386622
0.991087 0.597582 0.378054
0.998905 0.6748 0.380688
0.999845 0.656826 0.389864
0.999378 0.636803 0.385131
0.999825 0.633358 0.373838
0.997878 0.696381 0.358909
0.999711 0.752661 0.348098
0.999844 0.797688 0.341458
0.99864 0.845385 0.336928
0.999404 0.835098 0.338537
0.998514 0.826327 0.344596
0.983465 0.81571 0.326254
0.973686 0.800453 0.306118
0.97342 0.835697 0.322612
0.97261 0.895944 0.32016
0.97427 0.927169 0.300683
0.97875 0.930334 0.289481
0.984069 0.92183 0.278729
0.982601 0.922641 0.261071
0.971438 0.921774 0.2721
0.961829 0.909764 0.276422
0.968335 0.917511 0.272875
0.989281 0.908439 0.264825
0.998811 0.878078 0.312792
0.9953 0.875825 0.305696
0.993406 0.877555 0.216149
0.99761 0.868103 0.206962
0.997412 0.884935 0.225865
0.995749 0.901452 0.224719
0.996144 0.899982 0.220962
0.996041 0.855559 0.199492
0.988661 0.851702 0.184143
0.979398 0.871672 0.196263
0.983943 0.883497 0.204402
0.994939 0.886188 0.182955
0.997902 0.894448 0.176459
0.995807 0.890287 0.183822
0.997564 0.904578 0.187125
0.999636 0.936078 0.195861
0.998066 0.928813 0.208443
0.997147 0.927854 0.182485
0.998703 0.938739 0.157097
0.986472 0.936206 0.135797
0.968017 0.916696 0.075624
0.979723 0.917061 0.111489
0.982004 0.91364 0.112559
0.974538 0.914849 0.162122
0.980695 0.925408 0.155321
0.983216 0.94473 0.131968
0.976355 0.956363 0.127836
0.985913 0.956781 0.146739
0.996827 0.943498 0.157451
0.999997 0.937494 0.163875
0.998725 0.913335 0.160596
0.999435 0.887743 0.153305
1 0.879696 0.11268
0.998881 0.891961 0.187353
0.997414 0.894505 0.197252
0.99968 0.886397 0.226324
0.999948 0.872237 0.227527
0.990506 0.812986 0.203501
0.979778 0.681923 0.191532
0.98336 0.667834 0.159624
0.978673 0.636094 0.140385
0.970928 0.601795 0.139497
0.968893 0.594656 0.193644
0.981339 0.603793 0.129513
0.993486 0.6157 0.083613
0.989025 0.636448 0.199661
0.989281 0.609901 0.21882
0.998792 0.585076 0.240759
0.997754 0.587721 0.249417
0.992624 0.541775 0.243486
0.99449 0.602497 0.277018
0.991806 0.58897 0.252784
0.98985 0.563859 0.234752
0.991765 0.553367 0.166404
0.978322 0.457354 0.146526
0.969403 0.481644 0.128484
0.982239 0.50073 0.172128
0.978391 0.435104 0.098579
0.977859 0.3645 0.024292
0.98303 0.3517 0.006309
0.978019 0.325524 0.042649
0.984875 0.28945 0.039229
0.986945 0.281673 0.041904
0.985516 0.277574 0.057137
0.983661 0.242762 0.097146
0.979988 0.18976 0.130892
0.985128 0.146722 0.153619
0.988989 0.126431 0.163095
0.980253 0.146278 0.175854
0.979921 0.17521 0.181766
0.987788 0.196238 0.202911
0.985028 0.278202 0.229495
0.97047 0.337416 0.226664
0.943462 0.336775 0.221022
0.937881 0.264095 0.233599
0.960013 0.246054 0.248289
0.967356 0.309028 0.272882
0.960457 0.391126 0.30698
0.968094 0.402677 0.312245
0.970902 0.407425 0.305749
0.971268 0.458832 0.316053
0.982304 0.494679 0.349067
0.981997 0.544212 0.367845
0.981709 0.572377 0.382651
0.983667 0.611365 0.387735
0.971149 0.61168 0.38259
0.977683 0.551458 0.378224
0.989691 0.514091 0.378232
0.990834 0.530862 0.340959
0.983851 0.549069 0.335905
0.986763 0.540486 0.332513
0.996613 0.517997 0.30963
0.9972 0.565717 0.358125
0.997595 0.578058 0.368095
0.997018 0.529473 0.353907
0.994553 0.498656 0.300554
0.999015 0.473225 0.337035
0.999346 0.452578 0.285952
0.993776 0.424519 0.345295
0.993255 0.487729 0.340337
0.995895 0.478494 0.341887
0.986146 0.480234 0.334816
0.97554 0.501201 0.327635
0.987128 0.559046 0.309047
0.991304 0.537128 0.261949
0.979815 0.539682 0.213349
0.974159 0.545981 0.231742
0.986666 0.546637 0.253242
0.995102 0.563123 0.251612
0.992699 0.592209 0.294641
0.982111 0.597992 0.289489
0.979861 0.625154 0.199266
0.9877 0.624183 0.209058
0.991045 0.561475 0.201464
0.988245 0.508983 0.201239
0.981 0.460992 0.199067
0.986872 0.461676 0.268849
0.996307 0.45944 0.243746
0.992103 0.502401 0.207053
0.99211 0.514414 0.264668
0.99913 0.431395 0.263829
0.999985 0.373199 0.187083
0.999967 0.369567 0.163164
0.99919 0.37295 0.273932
0.999578 0.349941 0.277858
0.999977 0.346882 0.267197
0.999864 0.356704 0.244708
0.999352 0.349018 0.204259
0.999084 0.340858 0.197707
0.999215 0.335958 0.193903
0.999765 0.336506 0.183453
0.999776 0.333866 0.167989
0.998719 0.312588 0.174428
0.999237 0.26589 0.166803
0.999981 0.257151 0.191586
0.999097 0.263372 0.17441
0.986217 0.251328 0.166447
0.982967 0.2181 0.178219
0.990725 0.220657 0.178283
0.991064 0.265571 0.17908
0.988799 0.278997 0.200098
0.994319 0.273826 0.210121
0.998957 0.264468 0.204392
0.993867 0.261852 0.222159
0.983077 0.22545 0.233658
0.99255 0.188547 0.222193
0.994327 0.162426 0.214046
0.988512 0.154028 0.199755
0.990782 0.169538 0.178597
0.988177 0.194526 0.125207
0.977756 0.08271 0.123139
0.970288 0.053297 0.088747
0.971801 0.072576 0.01949
0.973748 0.077897 0.071849
0.977456 0.071689 0.09012
0.978527 0.083341 0.093143
0.984058 0.086566 0.117025
0.988896 0.086439 0.147317
0.978583 0.135802 0.177918
0.984554 0.149181 0.15373
0.986545 0.15803 0.166561
0.979854 0.196644 0.278214
0.98339 0.175369 0.31568
0.980618 0.269676 0.24822
0.985815 0.258451 0.251398
0.992744 0.227563 0.24751
0.990946 0.235089 0.292547
0.992659 0.259531 0.320777
0.985023 0.282923 0.307584
0.971852 0.326166 0.31193
0.983297 0.325241 0.358421
0.992418 0.333898 0.373448
0.987751 0.34115 0.372325
0.983453 0.364869 0.361667
0.990666 0.431109 0.331133
0.992674 0.455622 0.302951
0.989634 0.514393 0.289202
0.992092 0.547498 0.276102
0.995534 0.635633 0.284978
0.989832 0.648169 0.282931
0.990101 0.651577 0.285243
0.998903 0.665797 0.29222
0.999996 0.630478 0.309387
0.999515 0.620645 0.317193
0.999629 0.623769 0.3329
0.99729 0.627348 0.347714
0.991646 0.629984 0.342062
0.994668 0.62089 0.321414
0.993984 0.639667 0.309093
0.987669 0.648187 0.29869
0.983029 0.628144 0.283716
0.99181 0.633838 0.283744
0.999708 0.671621 0.292312
0.99629 0.670137 0.29174
0.989078 0.653455 0.285381
0.998329 0.64419 0.254771
0.999553 0.650357 0.224494
0.999234 0.660754 0.21177
0.2909 0.681014 0.218257
0.986763 0.680321 0.21173
0.998324 0.694439 0.197074
0.999932 0.726028 0.184941
0.999932 0.743655 0.170487
0.999494 0.775551 0.215836
0.997893 0.780636 0.167853
0.991174 0.784395 0.104805
0.980155 0.772971 0.080164
0.945622 0.765665 0.067681
0.871954 0.751406 0.06517
0.891548 0.745701 0.060244
0.940531 0.752254 0.049975
0.975714 0.750254 0.078773
0.975291 0.753069 0.094075
